TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG,Pressure_switch,Oil_level,Caudal_impulses,TP2_mean_30m,TP2_std_30m,TP2_mean_2h,TP2_std_2h,Motor_current_mean_30m,Motor_current_std_30m,Motor_current_mean_2h,Motor_current_std_2h,DV_pressure_mean_30m,DV_pressure_std_30m,DV_pressure_mean_2h,DV_pressure_std_2h,Oil_temperature_mean_30m,Oil_temperature_mean_2h,TP3_mean_30m,TP3_mean_2h,Reservoirs_mean_30m,Reservoirs_mean_2h,TP2_roc,Motor_current_roc,DV_pressure_roc,LPS_sum_30m,LPS_sum_2h,COMP_mean_30m,COMP_mean_2h,LPS_time_since,LPS
-0.0219999999999984,10.088,10.082,-0.0199999999999995,10.086,70.24999999999999,3.7575,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4589888888888898,3.4616008535278984,1.493019444444445,3.4581542392328863,2.518611111111111,2.2603350814254886,2.668458333333333,2.2065046048624923,-0.01963333333333298,0.0009086793400934634,-0.009536111111110933,0.21596244799616487,66.65152777777777,66.54934027777777,9.053922222222223,9.094597222222221,9.053944444444445,9.0947,0.004000000000001402,0.029999999999998916,-0.001999999999998902,0.0,0.0,0.8444444444444444,0.8375,36826,0.0
-0.0120000000000004,8.8,8.788,-0.0199999999999995,8.8,66.025,3.655000000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9075444444444449,2.865752731601065,1.0310777777777782,2.973886721175906,2.3323472222222223,2.135075132518922,2.0926423611111113,2.211127957659307,-0.020988888888887797,0.0011481774362420152,-0.020099999999998723,0.03949966637736797,65.49791666666667,63.65006944444445,9.165511111111112,9.051816666666667,9.1655,9.051425,0.0,-0.014999999999998792,0.0019999999999988985,0.0,0.0,0.9,0.8847222222222222,890,0.0
-0.0159999999999982,10.006,10.002,-0.0180000000000006,10.006,71.55,3.98,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.3208222222222228,3.2917954740648714,1.0082222222222226,2.9362234371630573,1.8832638888888886,2.3474649213712513,1.9860590277777777,2.2556054688116407,-0.012666666666666649,0.08610062970485775,-0.017611111111111043,0.04306419038911259,64.56291666666667,65.1796875,8.933855555555555,9.028980555555556,8.934466666666667,9.029877777777779,0.004000000000001301,0.03750000000000098,0.001999999999998902,0.0,0.0,0.8555555555555555,0.8888888888888888,17595,0.0
-0.0139999999999993,8.378,8.366,-0.0199999999999995,8.378,59.80000000000001,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7056222222222227,2.5259083330083056,0.8791583333333335,2.763944291628087,1.3427638888888886,2.0432606981322134,1.7084652777777776,2.1553838384711304,-0.019899999999999512,0.0007406775076407484,-0.011561111111110708,0.16440232424058426,62.88569444444444,62.90270833333334,8.981066666666665,9.034780555555557,8.981,9.034825000000001,-0.0019999999999989002,0.0,0.0,0.0,0.0,0.9222222222222223,0.9055555555555556,9902,0.0
-0.0139999999999993,8.226,8.214,-0.0219999999999984,8.226,59.125,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6321000000000007,2.400015207352955,1.0181722222222223,2.9559142032507024,1.3263472222222221,2.009788639278438,1.9833506944444441,2.209289791798184,-0.021544444444443093,0.0009414253188111352,-0.0039138888888875754,0.2744465328430275,63.11805555555556,62.92402777777778,8.947666666666667,9.041738888888888,8.948633333333333,9.042155555555555,-0.0019999999999989002,0.0,0.0,0.0,0.0,0.9277777777777778,0.8902777777777777,17671,0.0
8.78,8.34,-0.0159999999999982,-0.0180000000000006,8.338,65.725,5.880000000000001,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0177666666666676,2.895344992709956,1.1391500000000006,3.0788761473534145,2.138138888888889,2.2033253202002765,2.061725694444444,2.2395420766082332,-0.01775555555555554,0.0010497257207190062,-0.014341666666666857,0.10272179064139467,65.96361111111112,65.57013888888889,8.9054,9.019325,8.906955555555557,9.020519444444444,0.13199999999999967,0.1875,0.0,0.0,0.0,0.8777777777777778,0.8722222222222222,4728,0.0
-0.0120000000000004,9.112,9.098,-0.0180000000000006,9.114,63.1,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6627888888888895,2.4448817864247063,1.2524777777777782,3.20771157290931,2.0613055555555557,2.0811730458796935,2.343850694444444,2.23177267905107,-0.019666666666666267,0.0009092939352911301,-0.005188888888888522,0.23574415751832223,64.88083333333334,65.18392361111111,9.157444444444444,9.026144444444444,9.157933333333334,9.026497222222222,0.0019999999999989002,-0.004999999999999005,0.0,0.0,0.0,0.9277777777777778,0.8638888888888889,10734,0.0
-0.009999999999998,8.858,8.846,-0.0180000000000006,8.86,67.95,3.685000000000001,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.7600000000000007,3.6905455411167942,1.3333722222222226,3.3033995058422407,3.373305555555556,1.901838948639365,2.382506944444444,2.245904927401774,0.007999999999999877,0.3552740699858205,-0.012877777777777346,0.17783928471615335,68.28527777777778,65.76888888888888,9.111866666666666,9.06956388888889,9.113,9.0708,0.0,-0.04499999999999904,0.0,0.0,0.0,0.8055555555555556,0.8513888888888889,1461,0.0
-0.009999999999998,8.922,8.908,-0.0159999999999982,8.924,66.95,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4172777777777792,3.370401376981234,3.234141666666667,3.283551192854312,2.6716111111111114,2.166192460998864,3.5809097222222226,2.117971910271956,-0.014899999999998552,0.008240179517351717,-0.014969444444443666,0.004456454080899235,69.59583333333333,71.43215277777777,9.1448,7.063900000000001,9.143344444444445,7.061847222222222,-0.0019999999999989002,0.0,-0.0019999999999989002,0.0,348.0,0.8388888888888889,0.43333333333333335,372,0.0
-0.0139999999999993,8.566,8.554,-0.0199999999999995,8.568,62.20000000000002,0.04,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6705555555555566,2.4641528652378044,1.164330555555556,3.114186713033051,1.8167222222222221,2.0877994932666177,2.096954861111111,2.2433228011679383,-0.01952222222222196,0.0009059427589560962,-0.019544444444444017,0.00677418171532906,65.7325,65.86270833333333,8.961188888888888,9.063655555555556,8.961622222222221,9.063608333333333,-0.0019999999999989002,-0.0024999999999995026,0.0,0.0,0.0,0.9277777777777778,0.8680555555555556,3419,0.0
-0.0120000000000004,8.506,8.494,-0.0159999999999982,8.508,63.07499999999999,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6563222222222229,2.426643488822441,0.9596361111111114,2.866791426002433,1.6963749999999995,2.1079883688810654,2.009597222222222,2.224617314277812,-0.016599999999998928,0.0010549165752595313,-0.00637777777777739,0.24992334080424805,65.92166666666667,64.90934027777779,9.042033333333334,9.056919444444445,9.045066666666665,9.05858888888889,0.0,0.0024999999999995026,0.0,0.0,0.0,0.9277777777777778,0.8916666666666667,26580,0.0
-0.009999999999998,9.292,9.28,-0.0159999999999982,9.296,66.75,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.998666666666668,2.965561678170636,1.0442388888888898,2.9621452096875163,2.3243472222222223,2.1355151989803534,2.0773958333333336,2.1861612190736746,-0.016399999999998815,0.001000558412379713,-0.0111444444444431,0.1320831753046228,68.35111111111111,67.34298611111112,9.334766666666667,9.07486111111111,9.335566666666667,9.07633888888889,0.0,-0.0024999999999995026,0.002000000000002399,0.0,0.0,0.8944444444444445,0.8847222222222222,4474,0.0
-0.009999999999998,9.082,9.07,-0.0199999999999995,9.084,64.025,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7238888888888897,2.5402516368741304,1.0205444444444451,2.954318422976947,1.9204027777777775,2.0954935880041266,1.9724791666666666,2.1997645395512824,-0.019522222222221962,0.000977144050414779,-0.019130555555555505,0.0010883935406200208,64.86597222222223,65.50951388888889,9.095933333333333,9.015447222222223,9.095755555555554,9.015230555555554,0.0,-0.0024999999999995026,0.0,0.0,0.0,0.9166666666666666,0.8833333333333333,21905,0.0
-0.0120000000000004,8.654,8.64,-0.0219999999999984,8.654,60.775000000000006,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6215888888888892,2.3879023654943055,0.8664194444444446,2.7334230714483523,1.7559444444444443,2.0800616422221005,1.9065451388888888,2.1653881542414326,-0.021355555555554295,0.000937262184104015,-0.017949999999998835,0.08615164525708116,63.76541666666667,63.722638888888895,8.994155555555555,8.978911111111112,8.994733333333333,8.978872222222222,0.0019999999999989002,0.0,0.0,0.0,0.0,0.9277777777777778,0.9013888888888889,49326,0.0
-0.009999999999998,9.128,9.118,-0.0199999999999995,9.132,65.65,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.31438888888889,3.2802363594980166,0.9960277777777784,2.9222003482734267,2.597055555555556,2.20230456611352,2.0241875,2.2041275841192136,-0.019188888888888755,0.0010291227081108856,-0.019216666666666587,0.0010049944690090748,64.72902777777777,64.38090277777778,9.153955555555555,9.039652777777778,9.155,9.040424999999999,-0.0019999999999989002,-0.0025000000000003977,0.0,0.0,0.0,0.8555555555555555,0.8902777777777777,6588,0.0
-0.0079999999999991,8.61,8.596,-0.0139999999999993,8.61,67.52499999999999,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5779444444444455,3.517932381769442,3.571947222222223,3.330474062743917,2.6964722222222224,2.1922923926744944,3.8004305555555553,2.033557265394396,-0.013499999999999557,0.0012304333787462518,-0.009222222222221417,0.1593359151564036,71.76,71.60531250000001,9.163455555555556,6.931691666666667,9.163666666666668,6.930075,0.0,-0.0024999999999995026,0.0,0.0,363.0,0.8277777777777777,0.3888888888888889,180,0.0
-0.0139999999999993,8.242,8.232,-0.0199999999999995,8.246,61.45,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8742666666666674,2.7790046319012998,1.0357305555555558,2.9828810912661394,2.181236111111111,2.146874018539986,2.008368055555555,2.224450865168853,-0.01977777777777735,0.0010756603234300744,-0.019572222222221738,0.008483006364230224,65.94833333333332,63.93406249999999,9.169744444444445,9.095386111111111,9.170311111111111,9.096555555555556,-0.0019999999999989002,0.0,-0.001999999999998902,0.0,0.0,0.9055555555555556,0.8861111111111111,989,0.0
-0.009999999999998,9.324,9.312,-0.0219999999999984,9.324,65.675,0.0499999999999998,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9984666666666671,2.9066879006784,0.9866277777777779,2.8692443971604806,2.503722222222222,2.195255716275159,2.0449444444444445,2.2463444412614497,0.005911111111112567,0.2698202026815547,0.002677777777779205,0.3330366317909179,64.27555555555556,63.29392361111111,9.227766666666668,9.08996111111111,9.228011111111112,9.090394444444444,0.002000000000002399,-3.822500000000001,0.0,0.0,0.0,0.8833333333333333,0.8847222222222222,1551,0.0
-0.009999999999998,8.528,8.512,-0.0159999999999982,8.53,64.35,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6770777777777792,2.4354454548899516,1.3529555555555566,3.3222979677659286,1.7078055555555558,2.056218845267593,2.3662256944444446,2.2218446824364304,0.0005666666666681899,0.21672053162226212,-0.01104999999999874,0.10834816260248507,67.63111111111111,69.34277777777777,9.017800000000001,9.070119444444446,9.018644444444444,9.070297222222223,0.002000000000002399,0.0,0.0,0.0,0.0,0.9277777777777778,0.8513888888888889,6196,0.0
10.106,9.738,-0.009999999999998,-0.0180000000000006,9.732,72.075,6.210000000000001,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.380822222222223,3.3141971957040566,1.5255388888888894,3.467623474424782,2.0123333333333333,2.3179713938445126,2.525253472222222,2.263767790008657,-0.017444444444444575,0.013342175832012816,-0.010208333333333493,0.1947391706251566,64.59541666666668,66.55215277777778,9.04262222222222,9.102025000000001,9.042855555555555,9.102508333333333,0.1639999999999997,0.1725000000000012,0.001999999999998902,0.0,0.0,0.8388888888888889,0.8277777777777777,4498,0.0
-0.0120000000000004,8.45,8.438,-0.0180000000000006,8.452,61.60000000000001,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6557444444444451,2.417621122018178,1.0267083333333338,2.9711624102036773,1.6693611111111109,2.126508750003688,2.048677083333333,2.2579309946177157,-0.01814444444444461,0.008163224665440087,-0.018027777777778007,0.007196762178176439,64.99527777777777,65.36527777777778,9.016055555555555,9.059752777777778,9.017677777777777,9.061005555555555,0.0,0.0024999999999995026,0.0,0.0,0.0,0.9222222222222223,0.8861111111111111,6512,0.0
-0.009999999999998,9.518,9.508,-0.0159999999999982,9.52,68.45000000000002,3.764999999999999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.3396666666666674,3.3282719558782623,0.9978805555555562,2.92554531695773,2.271625,2.2819950241299103,1.9028993055555554,2.202109382432279,-0.017955555555555933,0.0006326516511815899,-0.01765000000000015,0.0013589450119169976,65.66916666666665,65.63284722222222,9.0753,9.040708333333335,9.075066666666666,9.041333333333334,0.0,0.02499999999999858,0.002000000000002399,0.0,0.0,0.8555555555555555,0.8888888888888888,28947,0.0
10.282,9.928,-0.009999999999998,-0.0159999999999982,9.924,73.32499999999999,6.105,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.5074555555555564,3.451872987367017,1.2895861111111118,3.255694386294018,2.394833333333333,2.2865594748100757,2.1296944444444446,2.2628313219249137,-0.016033333333331845,0.0008580866321182643,-0.006449999999998531,0.18008261973447873,67.87861111111111,67.02954861111111,9.052111111111111,9.063888888888888,9.052266666666668,9.064636111111112,0.006000000000000227,0.05250000000000021,0.0,0.0,0.0,0.8333333333333334,0.8583333333333333,21116,0.0
-0.0120000000000004,9.992,9.982,-0.0139999999999993,9.994,72.42500000000001,3.715,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.413677777777779,3.4167078483953706,1.2811638888888899,3.2427147070471616,2.2464583333333334,2.2918766991529207,2.3303854166666667,2.226396644622991,-0.01497777777777649,0.0010025416821967453,-0.013830555555554522,0.01698069458352303,67.14375,67.75923611111111,8.970877777777778,9.1081,8.972433333333333,9.109547222222222,0.0019999999999989002,0.04499999999999993,0.0,0.0,0.0,0.8444444444444444,0.8555555555555555,7969,0.0
-0.009999999999998,8.434,8.42,-0.0139999999999993,8.436,66.52499999999999,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.346355555555557,3.3399292747033202,1.2529611111111119,3.2156305651816783,2.559402777777778,2.1759870033663016,2.3059930555555557,2.211187468491419,-0.009344444444443115,0.07865740168789699,-0.013236111111109863,0.05281283851968955,69.5686111111111,67.93996527777777,9.099,9.016636111111112,9.100755555555557,9.018708333333334,0.0,0.0,0.0019999999999989002,0.0,0.0,0.8555555555555555,0.8625,3866,0.0
-0.009999999999998,8.998,8.986,-0.0159999999999982,9.004,65.775,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1441000000000008,3.1326265009427225,0.9073805555555559,2.78971510246022,2.507125,2.1927678466403764,1.9319895833333331,2.182219396230398,-0.016955555555554915,0.0012043784461397988,-0.007552777777777412,0.2156959302942816,67.22097222222222,65.05038194444444,9.159966666666666,9.052958333333333,9.1651,9.055427777777776,0.0,0.0,0.0,0.0,0.0,0.8722222222222222,0.8972222222222223,26881,0.0
-0.0180000000000006,9.94,9.93,-0.0180000000000006,9.938,71.35000000000001,3.815,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.518911111111112,3.4665110199259352,1.4682388888888893,3.436554754784887,2.02675,2.388056655104485,2.5145416666666667,2.2701255835656884,-0.018133333333333553,0.002321625282518445,-0.01281388888888871,0.17349987699487127,66.38777777777777,66.78069444444444,8.8782,9.0352,8.879544444444445,9.036172222222222,0.0,0.06499999999999995,0.0,0.0,0.0,0.8277777777777777,0.8375,12112,0.0
-0.0120000000000004,8.314,8.302,-0.0180000000000006,8.318,63.1,0.04,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.4290111111111123,3.3902188423100093,1.2911416666666673,3.2586984700081083,2.7035138888888888,2.18804593661924,2.65775,2.1501441569550757,-0.01887777777777758,0.006732440880948493,-0.017561111111111145,0.03398300546991474,66.14958333333334,67.25784722222222,8.944522222222222,9.064622222222221,8.944866666666666,9.063913888888889,0.0,-0.0024999999999995026,0.001999999999998902,0.0,0.0,0.8388888888888889,0.8569444444444444,22811,0.0
-0.009999999999998,8.084,8.074,-0.0180000000000006,8.086,60.85000000000001,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6976111111111123,2.4836437468614037,0.8538694444444458,2.705573060399826,1.3296944444444445,2.021013726901889,1.6444166666666666,2.1260575270869024,-0.01663333333333229,0.0009566000302679327,-0.014574999999998707,0.033570923200521366,64.70444444444445,65.96875000000001,8.870622222222222,8.986758333333333,8.871599999999999,8.987555555555556,0.0,0.0,0.0,0.0,0.0,0.9222222222222223,0.9055555555555556,3329,0.0
-0.009999999999998,9.59,9.578,-0.0219999999999984,9.59,66.875,3.717500000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2440111111111116,3.2048236653719586,0.7806305555555558,2.605664459138593,2.2584444444444443,2.2670692102710355,1.730645833333333,2.131634525571311,-0.022766666666666168,0.0013416407185736657,-0.018127777777776542,0.08146240072673505,62.57819444444445,61.8425,9.113922222222223,9.030233333333333,9.11348888888889,9.02996388888889,0.002000000000002399,0.03500000000000192,0.0,0.0,0.0,0.8555555555555555,0.9097222222222222,1454,0.0
9.792,9.388,-0.0120000000000004,-0.0159999999999982,9.384,65.85000000000001,6.112500000000001,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0438555555555564,2.947492349811716,0.9295861111111122,2.8306271534046905,1.6243333333333334,2.2346169294151883,1.878798611111111,2.2241024070632243,-0.016066666666665407,0.005173633178512365,-0.01607222222222082,0.002686245919997047,65.01930555555556,66.00618055555555,8.907911111111112,9.03441111111111,8.909933333333333,9.036041666666666,0.1739999999999995,0.05000000000000071,0.0,0.0,0.0,0.8833333333333333,0.8958333333333334,4695,0.0
-0.0120000000000004,8.28,8.266,-0.0159999999999982,8.28,61.07499999999999,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6434666666666672,2.399941680854578,0.8909111111111117,2.7813901393962444,1.3012222222222223,2.0003468709132637,1.8049131944444443,2.1595821985643897,-0.0170666666666661,0.0010654554653154965,-0.003902777777777729,0.23736337170820337,64.43625,65.49378472222222,8.890822222222223,9.051347222222223,8.892955555555556,9.052605555555555,0.0,0.0024999999999995026,0.002000000000002399,0.0,0.0,0.9277777777777778,0.9,2225,0.0
9.06,9.124,-0.0159999999999982,-0.0199999999999995,9.124,61.97500000000001,5.905000000000001,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9240555555555557,2.7913152177666913,0.9758277777777777,2.893553020588952,1.5395416666666668,2.191056374437567,1.9799236111111111,2.223944893147787,-0.02186666666666514,0.0005431131420162668,-0.021174999999998872,0.0010240161878631309,63.020694444444445,64.05822916666666,8.806755555555556,8.985641666666666,8.807244444444443,8.985619444444444,-0.42600000000000016,-0.1999999999999993,0.0019999999999988985,0.0,0.0,0.8944444444444445,0.8902777777777777,17890,0.0
-0.0079999999999991,8.3,8.29,-0.0159999999999982,8.304,62.175,0.04,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7336222222222233,2.5167404456968834,0.8686833333333339,2.7484506172162018,1.425125,2.0998532017558778,1.7919027777777778,2.2055029657609513,-0.012055555555554327,0.058623857538489255,-0.015930555555555066,0.0295571516296858,65.44291666666666,65.62024305555556,8.975488888888888,9.040044444444444,8.976677777777777,9.041191666666666,0.0060000000000002,0.0024999999999995026,0.0,0.0,0.0,0.9166666666666666,0.9041666666666667,9892,0.0
-0.0120000000000004,9.144,9.13,-0.0219999999999984,9.144,63.225,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6963000000000004,2.512912748052394,0.9962722222222224,2.886613884806089,2.1760555555555556,2.157848412987502,2.051569444444444,2.248266667851859,-0.0215777777777764,0.0008453324973002832,0.0027472222222236207,0.3330316469619666,64.07958333333333,63.44315972222223,9.185066666666668,9.095749999999999,9.185366666666667,9.096180555555556,0.0,0.0,-0.0019999999999988985,0.0,0.0,0.9222222222222223,0.8833333333333333,1693,0.0
-0.0120000000000004,8.706,8.692,-0.0180000000000006,8.704,63.375,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9049000000000007,2.859188002673423,1.0185277777777781,2.9519765310927206,2.3189305555555553,2.1416487153618196,2.169625,2.194064639795653,-0.020066666666666098,0.0008429794441253803,-0.020183333333332727,0.0011505576932947935,65.58236111111111,65.17711805555555,9.172633333333334,9.059927777777778,9.172433333333332,9.059555555555555,0.0,0.0,0.0,0.0,0.0,0.9,0.8861111111111111,5343,0.0
