TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG,Pressure_switch,Oil_level,Caudal_impulses,TP2_mean_30m,TP2_std_30m,TP2_mean_2h,TP2_std_2h,Motor_current_mean_30m,Motor_current_std_30m,Motor_current_mean_2h,Motor_current_std_2h,DV_pressure_mean_30m,DV_pressure_std_30m,DV_pressure_mean_2h,DV_pressure_std_2h,Oil_temperature_mean_30m,Oil_temperature_mean_2h,TP3_mean_30m,TP3_mean_2h,Reservoirs_mean_30m,Reservoirs_mean_2h,TP2_roc,Motor_current_roc,DV_pressure_roc,LPS_sum_30m,LPS_sum_2h,COMP_mean_30m,COMP_mean_2h,LPS_time_since,LPS
-0.0120000000000004,9.734,9.722,-0.0279999999999986,9.734,66.85000000000001,3.945,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1121000000000005,3.0532989926549137,1.2491055555555561,3.1566086535875337,2.146083333333333,2.2928101750043415,1.9247847222222223,2.330676036707593,-0.004411111111111213,0.2504301280554284,-0.008552777777778048,0.1997530324774073,62.28611111111111,61.49722222222222,9.198477777777777,9.061858333333333,9.198355555555557,9.062136111111112,0.0019999999999989002,0.10499999999999998,-0.001999999999998798,0.0,0.0,0.8666666666666667,0.85,13051,0.0
-0.0199999999999995,9.972,9.964,-0.0259999999999998,9.968,66.475,3.85,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0808666666666678,2.996311080955243,0.9208250000000008,2.7796183591388015,1.7687638888888888,2.2510526944179357,1.7601319444444443,2.2165760270468877,0.026044444444443968,0.41374836254765696,-0.006502777777778123,0.24567884436407975,59.65402777777778,58.91423611111111,9.068111111111111,8.9835,9.067333333333334,8.982725,0.0019999999999988985,-0.0974999999999997,-0.001999999999998902,0.0,0.0,0.8777777777777778,0.8916666666666667,848,0.0
-0.009999999999998,8.732,8.72,-0.0180000000000006,8.732,64.55,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4728555555555567,3.443335514446596,1.5019805555555568,3.467078243852959,2.699486111111111,2.189205643052186,2.6929166666666666,2.1946353426489975,-0.017277777777777545,0.002705375460104086,-0.009922222222221317,0.16385228449074,65.75138888888888,66.45954861111112,9.033755555555556,9.050022222222223,9.032933333333334,9.049630555555554,0.002000000000002399,-0.0024999999999995026,-0.002000000000002399,0.0,0.0,0.8388888888888889,0.8375,5050,0.0
7.471999999999999,7.561999999999999,-0.0060000000000002,1.9499999999999995,7.564,76.47500000000001,5.425000000000001,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.845288888888889,0.6823981904852122,7.882297222222222,0.6491916407056613,5.469888888888889,0.16036659778932105,5.476829861111112,0.15186271757764594,2.0765000000000002,0.23183155848241357,2.0904611111111113,0.21961640255541384,76.22444444444444,76.3770138888889,8.005322222222222,8.029272222222222,8.008644444444444,8.032525,1.7959999999999985,0.4250000000000007,0.6139999999999992,0.0,0.0,0.0,0.0,23018,0.0
-0.0139999999999993,8.306,8.296,-0.0219999999999984,8.308,53.82499999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5483888888888894,2.203906872249399,0.4492666666666672,2.031737954696672,1.2787499999999998,1.9817125779536853,0.9949999999999998,1.8308552070794228,-0.011777777777776818,0.12186078491459652,-0.01843055555555455,0.0620517811466835,57.748472222222226,56.487256944444454,9.1433,9.006216666666667,9.144655555555556,9.007691666666666,0.0,-0.0024999999999995026,0.0,0.0,0.0,0.9388888888888889,0.95,11596,0.0
-0.0120000000000004,9.758,9.746,-0.0180000000000006,9.758,69.12499999999999,3.647500000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4519111111111123,3.4316576760303423,1.3177527777777787,3.2845429663668506,2.565611111111111,2.2223982123824473,2.37609375,2.2344077127358535,-0.0186111111111113,0.0009937731975824256,-0.00540277777777789,0.2456264993497007,67.76597222222222,67.40409722222222,8.93048888888889,9.07491111111111,8.931122222222223,9.07533611111111,-0.002000000000002399,-0.06499999999999906,0.0,0.0,0.0,0.8388888888888889,0.8541666666666666,35999,0.0
-0.0139999999999993,9.944,9.936,-0.0240000000000009,9.942,70.75,3.7975,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.6209333333333338,3.577077933595603,0.9371333333333338,2.816380129467506,2.128111111111111,2.3946262380563006,1.5634340277777776,2.1619436996975816,-0.012466666666667065,0.0840053469965807,-0.019502777777778032,0.053410864412844795,61.92430555555556,61.42402777777777,9.046288888888888,8.964666666666668,9.045633333333333,8.964152777777779,0.0019999999999989002,-0.06500000000000083,0.001999999999998902,0.0,0.0,0.8222222222222222,0.8944444444444445,14830,0.0
-0.0139999999999993,8.174,8.164,-0.0219999999999984,8.176,59.02499999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7620333333333342,2.5635970929046517,0.7514305555555562,2.5583181721585433,1.4243472222222218,2.103428024151417,1.5687083333333331,2.122515449683331,-0.023188888888888735,0.0011125936748417069,-0.022813888888888374,0.001295687244696682,62.98083333333334,62.322673611111114,8.882077777777779,8.998036111111112,8.8808,8.997441666666665,0.0019999999999989002,0.0,0.0,0.0,0.0,0.9111111111111111,0.9125,6396,0.0
-0.0139999999999993,8.278,8.266,-0.0240000000000009,8.28,57.525000000000006,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6925444444444454,2.4362569039255435,0.8819361111111119,2.697002036481562,1.3962916666666665,2.060583856400847,1.739319444444444,2.174842209366795,-0.008766666666667344,0.20662656516085373,-0.011450000000000526,0.18262507935813957,61.16222222222222,62.00277777777778,8.8966,8.979194444444445,8.896588888888889,8.978713888888889,0.0019999999999989002,0.0024999999999995026,0.0,0.0,0.0,0.9222222222222223,0.8944444444444445,8225,0.0
-0.0139999999999993,8.206,8.192,-0.0219999999999984,8.206,47.45,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.013255555555555226,0.0010785995601648149,0.23515000000000041,1.516183452355357,0.5853750000000001,1.3617204980225275,0.7914756944444444,1.6583472062992848,-0.022211111111109776,0.0006162500471017906,-0.022255555555554293,0.0006845988822818269,48.82055555555556,48.578125,9.056955555555556,8.962163888888888,9.057877777777778,8.962769444444444,0.0,0.0,0.0,0.0,0.0,1.0,0.9736111111111111,143255,0.0
-0.0120000000000004,9.64,9.628,-0.0240000000000009,9.642,62.5,3.83,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6066888888888895,2.3378439795029213,0.7685027777777781,2.595671685040106,1.5807638888888886,2.089349189274469,1.540715277777778,2.0937154104443847,-0.022811111111110692,0.001633411221053635,-0.015697222222221283,0.16489275814616902,58.109583333333326,58.31635416666667,9.056644444444444,9.035422222222222,9.055911111111111,9.035622222222223,0.0,0.01249999999999929,-0.0020000000000024998,0.0,0.0,0.9277777777777778,0.9125,2876,0.0
-0.009999999999998,9.742,9.728,-0.0219999999999984,9.74,67.52499999999999,3.9700000000000006,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5213333333333339,3.49833575117202,1.0642611111111113,2.9917087574112697,2.2895416666666666,2.3648811855982887,1.9160763888888885,2.235892308892662,0.0019777777777789433,0.31120389686670263,-0.015444444444443341,0.15560594366800046,63.423611111111114,63.84381944444445,9.099277777777779,9.072516666666667,9.0993,9.07241111111111,0.002000000000002399,0.0924999999999998,0.0,0.0,0.0,0.8333333333333334,0.8819444444444444,9865,0.0
-0.0120000000000004,8.752,8.742,-0.0199999999999995,8.75,61.375,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6701444444444452,2.4197151411868933,1.1545166666666673,3.1030387654197984,1.5734583333333332,2.0637893003372207,2.05734375,2.2349816543699776,-0.02018888888888827,0.0007533083274812981,-0.019411111111110928,0.0012426759515823196,65.13291666666666,66.11003472222222,9.017366666666666,9.034119444444446,9.016266666666667,9.033938888888889,0.0,0.0,0.0019999999999988985,0.0,0.0,0.9222222222222223,0.8708333333333333,36661,0.0
-0.009999999999998,8.814,8.802,-0.0199999999999995,8.816,56.47500000000001,3.789999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5916000000000005,2.3040563637581495,0.7774166666666673,2.6019603423357074,1.2246666666666668,1.9804037417776719,1.5861250000000002,2.1341231107105734,-0.018855555555555684,0.0009922730641177596,-0.0168083333333335,0.04713920954465644,56.18666666666667,56.98458333333333,8.913555555555556,8.995352777777779,8.915066666666666,8.99645,0.0,-0.020000000000001794,-0.001999999999998902,0.0,0.0,0.9333333333333333,0.9125,150008,0.0
-0.0120000000000004,9.55,9.54,-0.0240000000000009,9.55,69.8,3.82,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.7020888888888888,3.6044726332878967,1.6227916666666669,3.5430614393004576,2.680402777777778,2.329006911926701,2.7601215277777778,2.271319221449285,-0.021477777777776746,0.005848607297332676,-0.00935277777777702,0.19409413139519716,66.31722222222221,66.29690972222222,9.030999999999999,9.048258333333333,9.031733333333333,9.049066666666667,0.0,0.030000000000000693,-0.0020000000000024998,0.0,0.0,0.8055555555555556,0.8152777777777778,4570,0.0
-0.009999999999998,9.646,9.63,-0.0180000000000006,9.646,56.72500000000001,3.774999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5162666666666677,2.1841743990777447,0.5255666666666678,2.1854146663683136,0.8935555555555558,1.8023428257966942,1.159541666666667,1.9215459271118112,-0.018122222222222557,0.0008232349020159022,-0.01753333333333319,0.0010777816809614182,55.63847222222222,55.97579861111111,8.870444444444445,8.922419444444444,8.870788888888889,8.92275,0.0,0.0499999999999976,0.001999999999998902,0.0,0.0,0.9388888888888889,0.9388888888888889,11121,0.0
-0.0139999999999993,9.228,9.216,-0.0279999999999986,9.226,53.725,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7182000000000011,2.489687019884996,0.70661388888889,2.4633881065246355,1.403138888888889,2.0829694525793303,1.4355104166666666,2.1131332633544475,-0.02528888888888825,0.008515834012657654,-0.021816666666666054,0.10336130911771449,53.19611111111111,51.7140625,9.042433333333333,9.026533333333333,9.041311111111112,9.025080555555556,0.0,0.0,-0.001999999999998798,0.0,0.0,0.9166666666666666,0.9166666666666666,840,0.0
-0.0219999999999984,9.994,9.988,-0.0219999999999984,9.994,51.64999999999999,3.865,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5170333333333337,2.19455697900017,0.4275722222222225,1.998906197506995,0.8594166666666669,1.7951982644430375,0.9997326388888892,1.832440167565993,-0.021344444444443222,0.0009648702238852407,-0.016766666666665576,0.11543139621553171,52.55930555555556,49.77930555555555,8.988077777777779,8.967780555555555,8.989366666666667,8.968941666666666,0.0,0.04500000000000037,0.0,0.0,0.0,0.9388888888888889,0.9527777777777777,136642,0.0
-0.009999999999998,8.854,8.848,-0.0259999999999998,8.852,67.95,3.8000000000000007,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.9567000000000005,4.362208724920927,2.039855555555556,3.897282082962856,3.5996111111111113,2.118589687533107,2.9843020833333336,2.2519084644657,0.041033333333333324,0.1814935522193699,-0.0009888888888888274,0.16992715411814455,69.46694444444445,66.35586805555555,9.186011111111112,9.148994444444444,9.183,9.146155555555556,0.0,0.027500000000001634,0.0,0.0,0.0,0.6777777777777778,0.7777777777777778,208747,0.0
-0.0219999999999984,10.026,10.022,-0.0259999999999998,10.022,58.14999999999999,3.82,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7606444444444456,2.61312220758151,0.7482444444444453,2.5544779774167674,0.7954305555555556,1.8557994337876191,1.2700208333333332,2.0798523202652595,-0.02651111111111058,0.0014042588420394087,-0.017524999999999367,0.1490307001350377,51.075,50.728020833333325,8.949300000000001,9.024175,8.949477777777778,9.024022222222223,0.0020000000000024998,-0.04250000000000087,0.0,0.0,0.0,0.9111111111111111,0.9125,1423,0.0
9.642,9.218,-0.0139999999999993,-0.0199999999999995,9.216,54.3,6.085000000000001,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3160777777777784,1.674015763378217,0.639105555555556,2.354177343617489,0.2674722222222218,1.1243346880907072,1.1313055555555553,1.9549584875762744,-0.020477777777777012,0.0009997516775138331,-0.016124999999999265,0.07461247821517507,54.84680555555556,56.98395833333333,8.674166666666666,8.903483333333334,8.67588888888889,8.904869444444445,0.18599999999999994,0.12750000000000128,0.0,0.0,0.0,0.9611111111111111,0.925,4958,0.0
-0.0139999999999993,9.444,9.43,-0.0259999999999998,9.444,60.2,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7000666666666677,2.4981743671560905,0.6756083333333343,2.426436811787848,1.3709999999999998,2.074938388396745,1.3863402777777776,2.066350403597489,-0.02438888888888954,0.0008481915650739307,-0.016488888888889382,0.14295418754722025,56.442083333333336,56.623576388888885,8.978488888888888,8.990722222222221,8.977944444444445,8.990016666666666,0.0,-0.0049999999999999,0.0,0.0,0.0,0.9222222222222223,0.9222222222222223,15469,0.0
-0.0159999999999982,8.81,8.8,-0.0240000000000009,8.812,54.925,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6527555555555563,2.424551517872658,0.614200000000001,2.3484102784992937,1.5347777777777778,2.0846134290715446,1.3152604166666664,2.0231949302772323,-0.023988888888889507,0.0007766774194506558,-0.024113888888889566,0.0018879093781818427,58.45402777777778,54.876666666666665,9.129255555555554,8.987291666666668,9.129566666666665,8.987083333333333,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.9319444444444445,16308,0.0
-0.0120000000000004,8.916,8.904,-0.0219999999999984,8.916,63.45,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2811333333333337,3.266971817084858,1.3155666666666668,3.2774497312747957,2.5897083333333337,2.199635417273587,2.4310625,2.2725297382537506,-0.02186666666666515,0.0011501760060659936,-0.02154444444444309,0.0024176500268032475,65.87333333333332,65.33131944444445,9.182311111111112,9.074591666666667,9.181755555555554,9.073866666666666,-0.002000000000002399,0.0,0.0,0.0,4.0,0.8611111111111112,0.8541666666666666,530,0.0
-0.0120000000000004,9.432,9.42,-0.0240000000000009,9.432,59.7,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5600222222222232,2.2712649392100763,0.6138472222222231,2.3565111889359645,1.317597222222222,2.0152986519858835,1.332503472222222,2.0228799686368144,-0.023311111111111123,0.0009761908032250171,-0.023124999999999805,0.0010039906448895076,55.24013888888888,56.51753472222222,8.907333333333334,9.000830555555556,8.906388888888888,9.000016666666667,0.0019999999999989002,0.0,-0.0020000000000024998,0.0,0.0,0.9333333333333333,0.9291666666666667,24386,0.0
-0.0120000000000004,8.416,8.404,-0.0199999999999995,8.42,63.05000000000001,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8334333333333338,2.7435770092311307,1.2984,3.274680119808569,2.2639722222222223,2.1264048394233743,2.3586493055555553,2.2461053815079417,-0.018677777777777956,0.001017476005291153,-0.019388888888888733,0.0011379843898396164,66.86152777777778,66.30940972222223,9.130822222222223,9.053738888888889,9.132322222222221,9.054575,0.0019999999999989002,0.0025000000000003977,-0.001999999999998902,0.0,0.0,0.9111111111111111,0.8583333333333333,4180,0.0
-0.0139999999999993,9.416,9.404,-0.0240000000000009,9.416,65.475,3.94,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3696444444444449,3.3360633553423664,1.0700527777777782,2.9838934236723564,2.541611111111111,2.2919045442816754,2.214315972222222,2.226892986639499,-0.02275555555555497,0.0011217614137724577,0.002816666666667546,0.33918764074299007,63.37319444444445,64.00326388888888,9.129844444444444,9.113686111111111,9.128477777777778,9.112911111111112,-0.0019999999999989002,0.005000000000000782,0.0,0.0,0.0,0.8444444444444444,0.8847222222222222,15270,0.0
-0.0120000000000004,8.222,8.208,-0.0199999999999995,8.224,49.95,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.011622222222222053,0.0010735810273385527,0.2490361111111116,1.5495670457557775,0.1450972222222221,0.6193601043166372,0.8062048611111111,1.6340602874418186,-0.02037777777777707,0.0008400289663935117,-0.020005555555555058,0.0008950317028686589,52.471944444444446,53.02579861111111,8.86292222222222,8.944005555555554,8.863988888888887,8.944327777777778,0.0,0.0024999999999995026,0.0,0.0,0.0,1.0,0.9708333333333333,111674,0.0
-0.0159999999999982,8.17,8.16,-0.0219999999999984,8.172,55.80000000000001,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.532555555555556,2.220516856191113,0.5420611111111117,2.1933593281302874,1.2988888888888885,1.9837893706023773,1.1636840277777778,1.926540474914233,-0.0214777777777765,0.0009540010189268032,-0.014377777777776737,0.11821830566698666,61.15138888888889,61.50586805555557,9.159166666666666,9.0136,9.159233333333333,9.014519444444444,-0.0019999999999989002,0.004999999999999005,-0.0019999999999988985,0.0,0.0,0.9388888888888889,0.9375,13110,0.0
-0.009999999999998,8.938,8.928,-0.0180000000000006,8.94,66.875,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4878777777777783,3.445318320757054,1.6397333333333335,3.533479357275479,2.7244305555555552,2.208560491241872,2.84159375,2.2172534084358877,-0.020066666666666125,0.0011166589601933974,-0.009238888888887927,0.22912180079226213,66.9426388888889,64.50809027777778,9.0301,9.012052777777777,9.030966666666668,9.012672222222223,0.002000000000002399,0.0,0.001999999999998902,0.0,12.0,0.8333333333333334,0.8125,708,0.0
-0.0159999999999982,8.982,8.972,-0.0259999999999998,8.982,52.57499999999999,0.0449999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5924888888888901,2.300211762145902,0.5634583333333344,2.2397372190729135,1.3496388888888888,2.036537604259492,1.3125416666666665,2.004729543026018,-0.025699999999999938,0.0008043179591267329,-0.023716666666666903,0.039785065795575746,53.71430555555555,54.38458333333334,8.9793,9.013708333333334,8.97871111111111,9.013258333333333,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.9333333333333333,6763,0.0
-0.009999999999998,8.878,8.864,-0.0120000000000004,8.882,59.92500000000001,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5474888888888899,2.209822846078187,0.544000000000001,2.2033547212867086,1.263666666666666,1.966535808621912,1.279819444444444,1.9747288951542503,0.01268888888888985,0.36451601475863477,-0.00768055555555453,0.18229259568608852,60.61083333333334,59.506874999999994,8.936288888888889,8.810844444444445,8.940566666666665,8.815011111111112,0.002000000000002399,0.0024999999999994957,0.0019999999999989002,0.0,0.0,0.9388888888888889,0.9361111111111111,23969,0.0
9.084,9.34,-0.009999999999998,0.718,9.344,74.875,5.8225,0.0,1.0,0.0,0.0,1.0,1.0,1.0,9.307133333333333,0.5886529684940806,9.273658333333334,0.7647304068764991,5.836736111111111,0.14672616754280327,5.832170138888889,0.18341027642149982,0.7344888888888887,0.0726742551519094,0.7322416666666666,0.09262755329837231,75.14097222222222,75.5671875,9.41548888888889,9.493066666666667,9.41848888888889,9.496319444444444,1.556,0.46000000000000085,0.20599999999999952,0.0,0.0,0.0,0.0,2497,0.0
-0.0159999999999982,9.908,9.9,-0.0180000000000006,9.906,71.44999999999999,3.7325,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2981333333333338,3.232569675718848,1.0143833333333339,2.9329466938633706,1.8921388888888888,2.292647071645997,1.8158055555555555,2.201600645831058,-0.017099999999999862,0.02949578134480222,-0.01810833333333342,0.014760939228854058,64.13222222222223,64.68295138888888,8.926144444444445,8.976936111111112,8.92681111111111,8.977633333333333,0.0,-0.042499999999999094,0.001999999999998902,0.0,0.0,0.8555555555555555,0.8861111111111111,34979,0.0
-0.0139999999999993,9.066,9.056,-0.0240000000000009,9.066,54.925,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6057777777777789,2.3529461469514708,0.620161111111112,2.368092813521141,1.3094583333333332,2.0248529547790937,1.3348090277777775,2.026666210395896,-0.02517777777777793,0.0014766546670169853,-0.024347222222222645,0.0012730186229865713,56.55708333333333,58.74809027777778,8.9837,9.024794444444444,8.982933333333333,9.023941666666667,0.0019999999999989002,0.0,0.001999999999998902,0.0,0.0,0.9333333333333333,0.9291666666666667,17805,0.0
-0.0120000000000004,8.85,8.838,-0.0219999999999984,8.848,59.975,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6552000000000006,2.382169393899093,0.9667888888888895,2.8705645798048516,1.8257916666666665,2.1100962982572584,1.971329861111111,2.2032546795059402,-0.010244444444444821,0.18380383708624692,-0.012258333333333723,0.18530670719155742,63.35722222222222,63.673715277777774,9.0725,9.089005555555556,9.071766666666667,9.088005555555554,0.0019999999999989002,0.0,0.0,0.0,0.0,0.9277777777777778,0.8930555555555556,11555,0.0
